t_test,log2_fold_changes,p_values,fdr,significance
11.373328540250931,-0.5312280091778234,0.00034083409423096107,0.0036142598795405262,**
13.058287753855554,-0.28387218003983694,0.00019852488525136722,0.002793071311854489,**
-7.720966180245807,0.3389108435796233,0.0015149313254912134,0.007957136063182236,**
-10.32411434399355,0.6762998729382423,0.000496653171281724,0.0044044490692788625,**
-8.301380106293614,0.3846709954878973,0.0011499056045466006,0.006791512508648679,**
-16.23312290740017,0.6770644259184078,8.426259436362108e-05,0.001971133262508843,**
-4.842855042812319,0.2948197067880005,0.008382708178223036,0.023834605884158255,*
-5.5112399680835455,1.164793267635799,0.005289011233201719,0.017379222012504636,*
-3.174928127585477,0.11032816368280751,0.03369836739626194,0.06530061292338159,ns
-3.143243031215005,0.1304453109461825,0.03473909761414319,0.06673491585085994,ns
0.872529472382982,-0.07194947542902219,0.4321659457401441,0.5063427544256587,ns
-0.959866430232218,0.10670709506972642,0.3914788411003661,0.4678743009901812,ns
-4.260775373728478,0.3104019122479871,0.013045545793926897,0.03234108916675503,*
-10.49826873868404,0.44140776415974514,0.00046543274620002923,0.0042480304159901025,**
-0.28073557264167637,0.032263402394026475,0.7928353810899333,0.8311126478181262,ns
-6.175896783630345,0.3031279243113161,0.003491514366440495,0.013198978161062533,*
-4.236476932717311,0.2951132352429777,0.01330095646868712,0.03278128766813463,*
-4.47387900884532,0.4998303062637195,0.01104168044971858,0.028677371682680416,*
-2.43037608085095,0.12789228906548722,0.0719517431523498,0.11824447414567295,ns
6.968095892907567,-0.48871845605317077,0.0022299703321480334,0.010004554627550252,*
5.731086113716525,-0.4004817407946666,0.0045900990581926445,0.015807752312083638,*
-0.9098799688278735,0.0507123132559677,0.4143540121017574,0.48965465413070064,ns
0.6650448163369933,-0.08203963909085088,0.542405020682846,0.6108308845978343,ns
-1.225481889000755,0.14224823752577231,0.2876149025057616,0.3649621436028501,ns
-2.8304660720756227,0.34444705017065536,0.0473226744434448,0.0849359935777995,ns
9.184116335811808,-0.45526479357250516,0.0007806075543258353,0.005533678529281012,**
-1.5482190067415125,0.26054920771386936,0.1964869783056954,0.26735364669294176,ns
-9.03740438045086,0.6966455951448682,0.0008304881244020256,0.005713758295885936,**
-0.7820200208120754,0.05244602669524223,0.47790399001377887,0.5508932911127306,ns
-1.9447755321987634,0.315059487469213,0.12369693624510038,0.18347953181406118,ns
-3.5130498874964804,0.28673584029092636,0.024603991616464437,0.05122388148719236,ns
0.0413166312833112,-0.004917919972059259,0.9690235419350641,0.9767015099134205,ns
-6.846464611640434,0.293915597217385,0.0023818328331323083,0.01038701594724819,*
-3.4652046180899467,0.19947439257601207,0.025695584537741005,0.05298771977015725,ns
6.59625063244885,-0.23561859763574944,0.00273644290314179,0.0112904557176064,*
4.241018426391871,-0.22219441688329056,0.01325276342264524,0.03268436933501439,*
-0.5941610139747232,0.03174790198158561,0.5843787094889699,0.6488845972248863,ns
-0.6486255830202864,0.06129142167908186,0.55193741549403,0.619167712475941,ns
-2.7904331414668206,0.28407866269072635,0.04929024783717722,0.0876430557058253,ns
3.570015303098177,-0.1699670681167409,0.023375423671841394,0.049390410989936955,*
-0.42497632908570343,0.03709118787962673,0.69271805970153,0.7454593712614632,ns
-3.7729480699244284,0.1442463671905001,0.019554564332842618,0.04320614069706424,*
-4.115959694695048,0.2132538553350911,0.014660664550451565,0.03507072193733878,*
-0.7417703402052919,0.05835276215508589,0.49941652433243505,0.5708418752478188,ns
-0.44189341056716064,0.0375792304455107,0.6814057690737281,0.736335479331773,ns
-16.152655201579996,0.45994491795493686,8.593286299064667e-05,0.0019897734178156118,**
-0.0021438814285071246,0.00018645320805532606,0.9983920904682688,0.998719217627662,ns
-3.4979293617711913,0.1945565911532503,0.024942901061076092,0.05175037508628292,ns
-0.39485754966143144,0.044137588966494334,0.7130981869018017,0.7630206832949096,ns
-8.389640813780032,0.9204786323170762,0.001104392470190663,0.006617684419022755,**
2.7933383381168966,-0.13323271811010962,0.049144307086079614,0.0874982181273078,ns
-1.8754740189183585,0.20466549603117956,0.1339803018270671,0.1954566295439187,ns
-0.5241588840778564,0.02981772247024983,0.6278706556385274,0.688475931279312,ns
0.597012162580703,-0.02630161132499076,0.5826495717502609,0.64719997909898,ns
-0.15452914707522564,0.0067363790024890235,0.884676117500864,0.9078148065749073,ns
-6.442964255975952,0.4197284016117413,0.0029860206590182534,0.011947996162493745,*
-0.18179552119284406,0.018467027037129213,0.8645840784575195,0.8906200561892221,ns
0.021264122469053244,-0.0008928434810431263,0.9840534102898195,0.9880990171402135,ns
-3.355114111418488,0.07481617580884681,0.028433470865185727,0.05722306298708769,ns
-0.8221039539118865,0.02541463257544052,0.4571971913731331,0.530667627660612,ns
-2.3958382214017835,0.2826321165495582,0.07469282109245755,0.12178250971822056,ns
0.3018315804284085,-0.022389703584802412,0.777822507013984,0.8184360206492135,ns
-0.10739974347694187,0.015344132882831651,0.9196431744101232,0.9365926483109352,ns
4.976469373948759,-0.036637109759439124,0.007616403857433204,0.022291352960191017,*
-3.0925195534031102,0.15716135920744811,0.03648495387789883,0.0691961883455351,ns
6.517801581207224,-0.22690126146067424,0.0028608208192385277,0.011641567425705067,*
0.12137272758964045,-0.021660350982760868,0.9092487505395789,0.9278637705013234,ns
1.687766150007378,-0.07112011767877391,0.1667290821169971,0.23376527563866462,ns
-1.3124684043237802,0.12897014139192153,0.25960436562319583,0.3355512820692705,ns
-0.31463881004404554,0.04443459617507761,0.7687646331684342,0.8113519747863553,ns
3.0212779062575965,-0.2043736702001695,0.03911409032418613,0.07324969652491352,ns
6.2372211627155885,-0.20635837488545672,0.0033666700104413904,0.012894163292411826,*
-1.0411862747916993,0.05710945254850852,0.35658071692123877,0.4339875753326183,ns
-2.6737621570961276,0.26987987871315133,0.05558794728009554,0.09609912028226085,ns
-6.954830155201991,0.39689689751106894,0.002245941360217317,0.010028761798587032,*
-7.224189693804992,0.5228895988119646,0.001947413693453658,0.009219834845887332,**
-2.7171225538462136,0.22144034750338903,0.05314457242075706,0.0928338604494758,ns
-2.9762848094260894,0.2069611600148602,0.04088894855895885,0.07577588813194892,ns
-1.8371387665991017,0.10207984453578334,0.14006249816681401,0.20277928009639984,ns
0.5027792383525201,-0.02515691039183654,0.641540143922293,0.7007768659397097,ns
-0.5374208713042071,0.11905899288702093,0.6194805458084232,0.6808042139500058,ns
-7.883516599933565,0.8008624567668875,0.0013997952025569967,0.007608353996118193,**
-1.3577024582925308,0.07419945142781881,0.24610126465240995,0.32115715365839176,ns
-2.5744438038886033,0.2335257057507727,0.0616883605787563,0.10435493273137164,ns
7.731057053975378,-0.25378527867413414,0.0015074506417795761,0.007937566132297059,**
4.674774063210463,-0.3058974706021158,0.009484530683395134,0.025953379245610374,*
-1.4197540321330941,0.14251473414687776,0.22869663063910364,0.30235393021162,ns
-7.99746904872649,0.3460142992451314,0.0013254911213203351,0.0073700347510138806,**
-0.9904996500940416,0.0523197805747615,0.37799910353042654,0.4552840568412634,ns
-1.2985141660134827,0.042116279247888855,0.26391373208034624,0.3401492871942151,ns
-2.7754176775162556,0.1498063902334561,0.05005259691112467,0.08863722643251949,ns
-5.4658257703519615,0.364261361215914,0.005449255167708346,0.017698985380027572,*
-8.26265060391014,0.31114414666468715,0.001170609166268359,0.006869523853180778,**
2.3620460775841274,-0.2921532451165261,0.07748979638570616,0.12553799329560145,ns
-0.4822818895468746,0.013945975467889227,0.6548087967832896,0.7127662916764002,ns
-6.473701431184648,0.1938869261088927,0.0029337983924984817,0.011831208679863505,*
15.819126296977114,-0.5682707569329359,9.331234800827413e-05,0.0020540845871523656,**
-3.8287378671747057,0.26986224571556505,0.018638227871370084,0.0416715559804415,*
-4.809499272234738,0.5081490470917311,0.008588445327924753,0.02422859658876275,*
-5.2467559041876655,0.3166318478666632,0.006311131045381882,0.01951178033574773,*
-33.988584857526895,0.21537420062741575,4.470095522635502e-06,0.0007796201272345509,***
-5.401841707685662,0.3764641380835023,0.0056852312478778595,0.01820953666828104,*
-3.051654078530413,0.1620726575700615,0.03796678280354124,0.0715509801846984,ns
-6.822162807917171,0.1076028561132869,0.0024136871011552824,0.010472362154580073,*
-4.206676538879303,0.1778916927048435,0.013622491766986815,0.03327202797695852,*
2.271058796681396,-0.16488069484193968,0.08562744880756436,0.13628077738016106,ns
-5.243083050042857,0.16841804583017783,0.006326947981399536,0.019531013333885523,*
-9.527515098353174,0.6653352488533884,0.00067762828259184,0.005165540940706336,**
-8.642574535297221,0.3749516369722663,0.0009857749804876906,0.006243923268524729,**
-3.130703917855383,0.19925146856431564,0.035161371924995126,0.06734483593915315,ns
1.323114907313159,-0.17122254308027185,0.25636254812912607,0.33203935717083477,ns
-0.4409445411547177,0.039485894045403036,0.682037637131709,0.7368226844172354,ns
-1.0299881509471447,0.10633096097405126,0.3612185498263437,0.43835843490801046,ns
-2.0506103535158755,0.17692793031606202,0.10961430740282793,0.16622499962788212,ns
2.907444173670624,-0.13084305208492975,0.04379007221399801,0.07999879047581508,ns
-1.2161701030341268,0.05431566544767552,0.2907788725430767,0.36812005871414594,ns
-3.5554056260387266,0.2736195008065252,0.023683406851662498,0.04989162747498748,*
-1.5572815621562315,0.058067306644218775,0.19439699073813374,0.26498225816431403,ns
-0.6882726908295045,0.027668026594235506,0.5291188493059987,0.5986288111659122,ns
-5.753055466697337,0.3569370096255655,0.0045266579681213295,0.015675753541286374,*
-4.1370002626820765,0.28563385200324376,0.01441161194562478,0.03465825228041942,*
13.000434138391178,-0.1735329235231795,0.00020201348277029622,0.0028161970908571433,**
10.602456568505197,-0.1973997383362711,0.000447917816129115,0.0041565139593987485,**
-2.4093650321896405,0.08484816479528234,0.07360539844880397,0.12041113541283244,ns
5.705306944066199,-0.22360156370107376,0.004665937519900229,0.01596090447983798,*
-4.705984655457416,0.3179707988023628,0.00926720511237275,0.02548324900524567,*
-3.232924163766463,0.24174546217449766,0.03188700488674082,0.06241450611907019,ns
2.2475913820450124,-0.1528852275910988,0.08787933427328101,0.1391935707062656,ns
-0.6316551608645226,0.03195379967772949,0.5619111909972763,0.6277613635036811,ns
-8.068950176935255,0.35031643734351814,0.0012813646084826494,0.0072177235234271745,**
0.31376564390714257,-0.026963867444704803,0.7693807834904979,0.8118619310451879,ns
2.696747800127707,-0.17534493247748628,0.054276921464911254,0.09432350384225882,ns
-10.528132190431403,0.24680465189602874,0.00046032673281881626,0.004220352898786325,**
-10.707330371511658,0.4745565993178156,0.0004311071399134192,0.004101519112842502,**
-3.3487165963061596,0.13571605844904333,0.02860294110495488,0.05745996327910989,ns
0.30674419870520125,-0.012339534509229866,0.7743429182612257,0.8160040999840971,ns
-2.0717319583010654,0.10303767498165772,0.10701998989301231,0.16290726838685438,ns
-11.098927515345482,0.38636796117100847,0.00037487102994419077,0.003786538476160842,**
-3.7207560002115025,0.2571516291204423,0.02046103006849861,0.04461966057080447,*
1.4097478474968868,-0.06698700720255424,0.23141825750917175,0.3052911051854818,ns
3.157982554685313,-0.10120013939707828,0.03425032575240739,0.06607644285052752,ns
5.6661281641819246,-0.2891637038575352,0.004784159117931649,0.01619743586032196,*
-0.9214438078165661,0.02843440413341991,0.40896447888831217,0.48488099186253086,ns
-19.653117939562055,0.37360383591087754,3.953359844850362e-05,0.001561689719894926,**
4.931004216771102,-0.5293138921998617,0.007867191778071797,0.02277718017871332,*
2.9870024734012643,-0.13534182103132064,0.040457761789995585,0.07515518512008307,ns
1.127911700731561,-0.05723769707777926,0.3224301525099194,0.4001135070065172,ns
-2.821942634714033,0.2120708895370509,0.04773383620647677,0.08553567245098963,ns
-10.429381870870806,0.3285508006812874,0.00047748198928717755,0.004326189815384171,**
1.8025177582007965,-0.06588548970059804,0.14581062198792563,0.20973539043192402,ns
-3.7811709516692305,0.3280275497894225,0.019416170245412968,0.04300898355767342,*
-0.18756529943501,0.010165526361545663,0.8603476374109209,0.8874537839397049,ns
10.88754866219524,-0.3397937161106519,0.000404010206141471,0.00394209481374414,**
-3.775716223520636,0.13721992544509476,0.019507843860582033,0.04314975352751817,*
-0.9993433220218284,0.023670786191114956,0.3741829871831294,0.4515501188978378,ns
-0.31966213201388566,0.012016311457169415,0.765223947263024,0.8083836370221497,ns
1.333197116108486,-0.0891793053778347,0.2533289424821904,0.32886712507627397,ns
0.43605311521917883,-0.02950582467927987,0.6852999105203477,0.7390233092511649,ns
3.235714552269968,-0.20086816449665346,0.031802789066191266,0.06229079426058184,ns
-7.056352514071044,0.26757074071899734,0.0021272070117638042,0.009714828731361098,**
-8.571285284863176,0.4691452362994166,0.0010175385671178203,0.006346364137713391,**
-2.0959474347816514,0.07801934627164009,0.1041286767736728,0.15917128561272903,ns
-3.8898185394984446,0.20970199269546796,0.017693331093496256,0.04002796578617567,*
-5.920968271209903,0.10084491954885522,0.004075664294260707,0.014597154076071641,*
0.1926447320056713,-0.009360214801802158,0.8566227738772885,0.8844392694155278,ns
-1.4808559725491555,0.0692416445472146,0.21275922777736556,0.2853899166247733,ns
3.9674975716121286,-0.1260984150172897,0.016573331554420662,0.0381514655876692,*
-5.688817752231572,0.2766989204021115,0.004715252190339795,0.01608005019503758,*
-3.475920277968861,0.3100001319427941,0.025446184280792806,0.052597969268287366,ns
1.3382453895783422,-0.07884711559902113,0.25182318346737204,0.3272950954133192,ns
-4.518410050699848,0.15186468990174706,0.010671268788292589,0.028091729778536127,*
1.1463275453709305,-0.12022461929754336,0.3155729993872974,0.3929585942658814,ns
-1.2247617226413838,0.08721412786571392,0.28785843396928346,0.3651529236140947,ns
0.2107721195226306,-0.004749565168993719,0.8433671007440879,0.8740727348117459,ns
1.2334649722446247,-0.04037293483853044,0.28492839743448906,0.36237717032597166,ns
-2.3314817912254924,0.1307233808419781,0.08012193983694295,0.12916820188630326,ns
-3.31414316949968,0.26866864606250207,0.029539756984667445,0.05884820755248921,ns
5.841015726104766,-0.2786293176451089,0.004283177773038886,0.015082516425706712,*
-10.368488822642576,0.29876821882136717,0.0004884572674411642,0.0043724380743329905,**
-4.707763283035265,0.20977479971572777,0.00925500332327219,0.025472639302186156,*
-3.537352589347373,0.09584627258309508,0.024070679760844742,0.05044809418277479,ns
-15.223118582468906,0.6285326106893576,0.00010857888026145675,0.002206265034530632,**
-0.030285968621883482,0.001297527693534306,0.9772898630354172,0.9828161039300101,ns
-0.3172429740843076,0.009103900888832506,0.7669282308214633,0.8099738437076632,ns
1.1797139129366025,-0.08277602313035048,0.30348430408408267,0.38074279037135994,ns
1.4325199602392436,-0.047898235252612054,0.22527070703918547,0.2988754968107332,ns
-8.24556428600059,0.14351875474285192,0.0011798895853428874,0.0068795883987116495,**
-1.4634371091450993,0.0566132111570008,0.21718526186136475,0.2898651822787963,ns
-5.6817760581442185,0.2347440117171984,0.004736506484870346,0.016107551432257495,*
-22.628836877182867,0.8028820446048064,2.2587554474636265e-05,0.0013292065905122134,**
